time,category_name,text_company,text_headline,content_url,bias_label
2018/01/01 12:49,생활문화,연합뉴스 ,지난 해의 시름 바다에 던져버리고,https://n.news.naver.com/mnews/article/001/0009784450?sid=103,0.0002541627054577532
2018/01/01 12:48,생활문화,연합뉴스 ,한겨울 여름 풍경 펭귄 수영대회,https://n.news.naver.com/mnews/article/001/0009784449?sid=103,0.0002541627054577532
2018/01/01 12:48,생활문화,연합뉴스 ,한겨울 여름 풍경 펭귄 수영대회,https://n.news.naver.com/mnews/article/001/0009784448?sid=103,0.0002541627054577532
2018/01/01 12:47,생활문화,연합뉴스 ,한겨울 여름 풍경 펭귄 수영대회,https://n.news.naver.com/mnews/article/001/0009784446?sid=103,0.0002541627054577532
2018/01/01 12:47,생활문화,연합뉴스 ,겨울 바다수영하며 새해 소망 기원,https://n.news.naver.com/mnews/article/001/0009784445?sid=103,0.00022723913768073168
2018/01/01 12:43,생활문화,아시아경제 ,방송통계 포털 2일 첫 선…690여 개 정보 제공,https://n.news.naver.com/mnews/article/277/0004149756?sid=103,0.0007556871407268968
2018/01/01 12:36,생활문화,프레시안 ,정선군 2018 해맞이 축제 성황,https://n.news.naver.com/mnews/article/002/0002047966?sid=103,0.9990072175626316
2018/01/01 12:30,생활문화,아이뉴스24 ,2018년 연휴는 지난해 같은 황금연휴는 없어,https://n.news.naver.com/mnews/article/031/0000434311?sid=103,0.00035356311079947993
2018/01/01 12:30,생활문화,뉴스1 ,맨몸으로 시원하게 달려요,https://n.news.naver.com/mnews/article/421/0003127172?sid=103,0.0007877023811939134
2018/01/01 12:30,생활문화,JTBC ,날씨 새해 첫날 대체로 맑아…미세먼지 보통,https://n.news.naver.com/mnews/article/437/0000171420?sid=103,0.9997619783270334
2018/01/01 12:30,생활문화,연합뉴스 ,신간 연꽃 향기로 오신 묘엄 스님,https://n.news.naver.com/mnews/article/001/0009784437?sid=103,0.9997445872301949
2018/01/01 12:29,생활문화,서울경제 ,현대차 새해 이벤트 더 브릴리언트 카운트다운 성료,https://n.news.naver.com/mnews/article/011/0003186633?sid=103,0.00023037446874950084
2018/01/01 12:26,생활문화,전자신문 ,현대차 더 브릴리언트 카운트다운 2018 개최,https://n.news.naver.com/mnews/article/030/0002670908?sid=103,0.004911600778949186
2018/01/01 12:24,생활문화,전자신문 ,교통안전공단 한국교통안전공단으로 새 출발,https://n.news.naver.com/mnews/article/030/0002670903?sid=103,0.7945586151585691
2018/01/01 12:23,생활문화,한국경제TV ,버거킹 새해 맞아 10년 전 가격으로 드립니다,https://n.news.naver.com/mnews/article/215/0000589380?sid=103,0.9997564619959624
2018/01/01 12:22,생활문화,뉴시스 ,새해 첫날 해돋이 차량에 고속도로 정체…밤 9시 해소,https://n.news.naver.com/mnews/article/003/0008370706?sid=103,0.0002384252848151849
2018/01/01 12:20,생활문화,뉴시스 ,인간의 오랜 친구 개....무술년 개띠 해 특별전 풍성,https://n.news.naver.com/mnews/article/003/0008370705?sid=103,0.9998310903891873
2018/01/01 12:19,생활문화,연합뉴스 ,맨몸으로 달려요,https://n.news.naver.com/mnews/article/001/0009784415?sid=103,0.9977123610105741
2018/01/01 12:18,생활문화,연합뉴스 ,맨몸으로 달려요,https://n.news.naver.com/mnews/article/001/0009784411?sid=103,0.9977123610105741
2018/01/01 12:18,생활문화,연합뉴스 ,맨몸으로 달려요,https://n.news.naver.com/mnews/article/001/0009784410?sid=103,0.9977123610105741
2018/01/01 12:14,생활문화,디지털타임스 ,아시아나 새해첫 수출화물 운항,https://n.news.naver.com/mnews/article/029/0002440979?sid=103,0.21003253816190884
2018/01/01 12:14,생활문화,디지털타임스 ,대한항공 새해 첫 입국자 맞이 행사 개최,https://n.news.naver.com/mnews/article/029/0002440977?sid=103,0.005027543089801742
2018/01/01 12:10,생활문화,디지털타임스 ,대한항공 환승전용 인천양양 노선 운항,https://n.news.naver.com/mnews/article/029/0002440975?sid=103,0.0007696416215274173
2018/01/01 12:07,생활문화,SBS ,날씨 새해 첫날 맑고 찬바람…전국 미세먼지 보통,https://n.news.naver.com/mnews/article/055/0000599238?sid=103,0.9994644211602302
2018/01/01 12:06,생활문화,오마이뉴스 ,직업 기자도 아닌데 1일 1기사 쓰기가 가능한 비결,https://n.news.naver.com/mnews/article/047/0002173525?sid=103,0.00024341545158023338
2018/01/01 12:06,생활문화,디지털타임스 ,현대차 더 브릴리언트 카운트다운 2018 성료,https://n.news.naver.com/mnews/article/029/0002440972?sid=103,0.0002398734292858284
2018/01/01 12:03,생활문화,노컷뉴스 ,국내외 거장들 전시 잇달아…민중미술 전시 주목,https://n.news.naver.com/mnews/article/079/0003050581?sid=103,0.0002594457804874604
2018/01/01 12:03,생활문화,뉴스1 ,한국 문학 세계화의 견인차 노벨문학상을 타려면,https://n.news.naver.com/mnews/article/421/0003127129?sid=103,0.0028322441593607536
2018/01/01 12:02,생활문화,오마이뉴스 ,제자가 준 축의금 천원 선생님의 반성,https://n.news.naver.com/mnews/article/047/0002173521?sid=103,0.00043940247271166894
2018/01/01 12:02,생활문화,디지털타임스 ,연구자 중심 RD 집중 … 혁신성장 뒷받침,https://n.news.naver.com/mnews/article/029/0002440968?sid=103,0.9998121397172236
2018/01/01 12:01,생활문화,SBS ,먼바다에서 빼꼼…2018 무술년에 떠오른 희망찬 해,https://n.news.naver.com/mnews/article/055/0000599235?sid=103,0.025426572894798407
2018/01/01 12:00,생활문화,연합뉴스 ,아동신간 6학년·말괄량이 내 그림자·맛있는 잔소리,https://n.news.naver.com/mnews/article/001/0009784378?sid=103,0.00029916906813874986
2018/01/01 12:00,생활문화,연합뉴스 ,방송통계 포털 오픈…시청점유율 등 690여개 정보 제공,https://n.news.naver.com/mnews/article/001/0009784377?sid=103,0.9998093283330683
2018/01/01 12:00,생활문화,연합뉴스 ,행안부 1월 대설·한파·화재·스키장 사고 조심하세요,https://n.news.naver.com/mnews/article/001/0009784375?sid=103,0.9996964963790151
2018/01/01 11:59,생활문화,머니투데이 ,한지민·수지·설리…82라인94라인의 뷰티 팁,https://n.news.naver.com/mnews/article/008/0003986695?sid=103,0.9998016719407955
2018/01/01 11:52,생활문화,서울신문 ,새해 첫날 행운 부르는…세계 음식 재료 4선,https://n.news.naver.com/mnews/article/081/0002881572?sid=103,0.9998411079317884
2018/01/01 11:49,생활문화,연합뉴스TV ,날씨 무술년 첫 날 맑고 쌀쌀…건조특보 확대ㆍ강화,https://n.news.naver.com/mnews/article/422/0000295538?sid=103,0.9997883181919446
2018/01/01 11:39,생활문화,뉴스1 ,힘차게 떠오르는 무술년 새해,https://n.news.naver.com/mnews/article/421/0003127037?sid=103,0.999678011385566
2018/01/01 11:31,생활문화,노컷뉴스 ,이해인 수녀 새해 우리에겐 애인이 필요합니다,https://n.news.naver.com/mnews/article/079/0003050575?sid=103,0.9998516064729682
2018/01/01 11:29,생활문화,뉴스1 ,현대차 영동대로서 새해맞이 카운트다운 성황리 개최,https://n.news.naver.com/mnews/article/421/0003127011?sid=103,0.9998204511468348
2018/01/01 11:27,생활문화,서울신문 ,오늘 ‘질문’ 하셨나요…새해 작심삼일 피하는 법,https://n.news.naver.com/mnews/article/081/0002881565?sid=103,0.0003226456184512333
2018/01/01 11:26,생활문화,코메디닷컴 ,청소년기 칭찬 받은 성인 대인 관계 좋아 연구,https://n.news.naver.com/mnews/article/296/0000034196?sid=103,0.9998381628122598
2018/01/01 11:26,생활문화,코메디닷컴 ,새해 금연 전자 담배 도움 될까 연구,https://n.news.naver.com/mnews/article/296/0000034195?sid=103,0.9998323565325529
2018/01/01 11:26,생활문화,코메디닷컴 ,노인 건강 살 빼고 근육 지켜야 연구,https://n.news.naver.com/mnews/article/296/0000034194?sid=103,0.9998476224403603
2018/01/01 11:21,생활문화,이데일리 ,치매 30% 혈관성 치매…건강하다고 방심 금물,https://n.news.naver.com/mnews/article/018/0004002856?sid=103,0.986590419107472
