time,category_name,text_company,text_headline,content_url,bias_label
2024-01-31 14:04:22,정치,MBC ,윤 대통령 북한 정권 비이성적 집단‥총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/214/0001328001?sid=100,0.9997242683027177
2024-01-31 14:04:14,정치,KBS ,한동훈 수원 찾아 총선 공약 발표…이재명 신년 기자회견,https://n.news.naver.com/mnews/article/056/0011653258?sid=100,0.00033235862566787167
2024-01-31 14:04:01,정치,kbc광주방송 ,尹 北 비이성적 집단..가짜뉴스 등 총선 개입 도발할 것,https://n.news.naver.com/mnews/article/660/0000054697?sid=100,0.8315444045847359
2024-01-31 14:02:51,정치,MBC ,이재명 총선 마지막 기회‥한동훈 수원 방문,https://n.news.naver.com/mnews/article/214/0001328002?sid=100,0.002150108942440098
2024-01-31 14:02:10,정치,뉴시스 ,이재명 총선 민주당에 어려운 선거…목표는 1당·151석,https://n.news.naver.com/mnews/article/003/0012349576?sid=100,0.06286290806296099
2024-01-31 14:00:26,정치,TV조선 ,김행 野 고발한 배임 의혹 무혐의…총선 불출마·당 총력지원,https://n.news.naver.com/mnews/article/448/0000446165?sid=100,0.9991444275659097
2024-01-31 13:57:26,정치,YTN ,이재명 尹 정적 죽이기 올인...총선 지지 호소,https://n.news.naver.com/mnews/article/052/0001992432?sid=100,0.8758205132408137
2024-01-31 13:56:05,정치,YTN ,YTN 실시간뉴스 尹 정적 죽이기 올인...총선 지지 호소,https://n.news.naver.com/mnews/article/052/0001992431?sid=100,0.9969325845245033
2024-01-31 13:55:01,정치,JTBC ,윤 대통령 북 접경지 도발·후방교란 등 총선개입 도발 할 것,https://n.news.naver.com/mnews/article/437/0000377722?sid=100,0.9998213937005109
2024-01-31 13:51:08,정치,뉴시스 ,90개 시민단체 총선 부적격 후보 공천 저지·낙선 운동,https://n.news.naver.com/mnews/article/003/0012349529?sid=100,0.000245971215482735
2024-01-31 13:47:20,정치,KBS ,한동훈 “운동권 특권세력 청산은 시대정신…총선서 퇴출해야”,https://n.news.naver.com/mnews/article/056/0011653243?sid=100,0.0002205697441423278
2024-01-31 13:42:56,정치,연합뉴스 ,尹대통령 北정권 비이성적 집단…총선 개입 위한 도발 예상종합,https://n.news.naver.com/mnews/article/001/0014479231?sid=100,0.9995662424317519
2024-01-31 13:38:38,정치,채널A ,윤 “북 총선 개입 예상”…접경지 도발·가짜뉴스 등 경고,https://n.news.naver.com/mnews/article/449/0000267031?sid=100,0.0009065138754054663
2024-01-31 13:35:59,정치,아시아경제 ,이재명 총선 민주당에 어렵다…목표치는 151석종합,https://n.news.naver.com/mnews/article/277/0005374303?sid=100,0.9987877089897861
2024-01-31 13:35:17,정치,뉴스1 ,민주당 2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/421/0007325789?sid=100,0.0002699445954534898
2024-01-31 13:35:15,정치,뉴스1 ,尹 총선 앞둔 북 도발 엄중…실전적 총력대비 주문,https://n.news.naver.com/mnews/article/421/0007325788?sid=100,0.9998625164167023
2024-01-31 13:35:13,정치,뉴스1 ,홍익표·이재정 총선승리 위해,https://n.news.naver.com/mnews/article/421/0007325786?sid=100,0.000260358416158901
2024-01-31 13:35:10,정치,뉴스1 ,민주당 2024 총선 여성전진대회,https://n.news.naver.com/mnews/article/421/0007325784?sid=100,0.0002699445954534898
2024-01-31 13:32:27,정치,연합뉴스 ,2024 총선 필승 여성전진대회,https://n.news.naver.com/mnews/article/001/0014479175?sid=100,0.0002816576183469132
2024-01-31 13:32:03,정치,서울경제 ,한동훈 “운동권 카르텔 총선서 살아 권력 향유 누리려 혈안”,https://n.news.naver.com/mnews/article/011/0004293975?sid=100,0.1472034460377031
2024-01-31 13:31:01,정치,MBN ,김행 4월 총선 불출마 선언…국민의힘 후보 총력 지원,https://n.news.naver.com/mnews/article/057/0001796597?sid=100,0.0072156670346653915
2024-01-31 13:29:09,정치,SBS ,윤 대통령 북한 정권 비이성적 집단…총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/055/0001127172?sid=100,0.9998019621800849
2024-01-31 13:29:03,정치,매일신문 ,속보 한동훈 민주당 겨냥 운동권 특권 누리며 반칙…총선서 퇴출돼야,https://n.news.naver.com/mnews/article/088/0000859916?sid=100,0.0006580653329061907
2024-01-31 13:28:01,정치,강원일보 ,속보尹 北정권 핵 선제 사용 법제화한 비이성적 집단…총선 개입 위한 도발 예상,https://n.news.naver.com/mnews/article/087/0001023281?sid=100,0.9998057998043111
2024-01-31 13:26:06,정치,뉴시스 ,홍준표 “총선 앞두고 사이비 여론조사업체 기승”,https://n.news.naver.com/mnews/article/003/0012349454?sid=100,0.00023963637052931323
2024-01-31 13:22:01,정치,JTBC ,이재명 대표 바로 세울 마지막 기회…총선 승리로 위기 극복,https://n.news.naver.com/mnews/article/437/0000377717?sid=100,0.9990225610951471
